Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2004","2004","kilotonnes","898.6959","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2005","2005","kilotonnes","904.0881","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2006","2006","kilotonnes","907.9968","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2007","2007","kilotonnes","911.5188","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2008","2008","kilotonnes","907.8132","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2009","2009","kilotonnes","904.4038","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2010","2010","kilotonnes","910.7107","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2011","2011","kilotonnes","913.6995","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2012","2012","kilotonnes","914.3528","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2013","2013","kilotonnes","916.641","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2014","2014","kilotonnes","919.2506","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2015","2015","kilotonnes","918.8381","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2016","2016","kilotonnes","919.5977","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2017","2017","kilotonnes","922.1985","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2018","2018","kilotonnes","924.0953","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6515","Food Waste Disposal","2019","2019","kilotonnes","922.5696","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2000","2000","kilotonnes","5954.145","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2001","2001","kilotonnes","6370.9805","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2002","2002","kilotonnes","6780.7884","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2003","2003","kilotonnes","6905.5918","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2004","2004","kilotonnes","6912.9867","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2005","2005","kilotonnes","7100.1352","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2006","2006","kilotonnes","7276.1638","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2007","2007","kilotonnes","7171.3969","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2008","2008","kilotonnes","7369.1641","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2009","2009","kilotonnes","7671.8323","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2010","2010","kilotonnes","8241.7046","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2011","2011","kilotonnes","8439.8153","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2012","2012","kilotonnes","8505.3649","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2013","2013","kilotonnes","8217.073","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2014","2014","kilotonnes","7896.7798","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2015","2015","kilotonnes","7995.6771","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2016","2016","kilotonnes","8715.6026","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2017","2017","kilotonnes","8762.1716","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2018","2018","kilotonnes","8776.8517","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6505","Food Household Consumption","2019","2019","kilotonnes","8776.8517","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2000","2000","kilotonnes","3672.8605","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2001","2001","kilotonnes","3700.7125","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2002","2002","kilotonnes","3448.9415","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2003","2003","kilotonnes","3613.4169","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2004","2004","kilotonnes","3827.2948","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2005","2005","kilotonnes","3688.6109","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2006","2006","kilotonnes","3784.8242","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2007","2007","kilotonnes","3836.4621","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2008","2008","kilotonnes","3984.9145","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2009","2009","kilotonnes","4337.9032","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2010","2010","kilotonnes","4541.6424","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2011","2011","kilotonnes","4968.0298","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2012","2012","kilotonnes","4716.7102","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2013","2013","kilotonnes","4603.3948","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2014","2014","kilotonnes","4509.3504","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2015","2015","kilotonnes","4514.2889","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2016","2016","kilotonnes","4588.7881","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2017","2017","kilotonnes","4682.5293","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2018","2018","kilotonnes","4829.3579","Fc","Calculated data"
"EM","Emissions shares","117","Republic of Korea","7273","Emissions (CO2)","6506","Food Packaging","2019","2019","kilotonnes","5012.3584","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2000","2000","kilotonnes","90254.6735","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2001","2001","kilotonnes","94588.6473","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2002","2002","kilotonnes","92649.9264","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2003","2003","kilotonnes","87557.1382","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2004","2004","kilotonnes","98314.4706","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2005","2005","kilotonnes","97649.3886","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2006","2006","kilotonnes","101748.5444","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2007","2007","kilotonnes","97552.1142","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2008","2008","kilotonnes","95532.4367","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2009","2009","kilotonnes","91634.8006","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2010","2010","kilotonnes","92531.1061","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2011","2011","kilotonnes","90083.7179","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2012","2012","kilotonnes","87710.1553","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2013","2013","kilotonnes","91720.8965","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2014","2014","kilotonnes","89625.2465","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2015","2015","kilotonnes","89664.4317","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2016","2016","kilotonnes","87597.5991","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2017","2017","kilotonnes","87073.5208","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2018","2018","kilotonnes","87730.3674","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6996","Farm-gate emissions","2019","2019","kilotonnes","87384.4886","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2000","2000","kilotonnes","61079.6853","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2001","2001","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2002","2002","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2003","2003","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2004","2004","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2005","2005","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2006","2006","kilotonnes","0","Fc","Calculated data"
"EM","Emissions shares","231","United States of America","7273","Emissions (CO2)","6516","Land Use change","2007","2007","kilotonnes","0","Fc","Calculated data"
